32	402
32	402
32	402
32	402
309	32
309	32
171	309
171	309
43	309
43	309
171	309
171	309
171	43
171	43
171	43
171	43
379	43
379	43
140	379
140	379
360	379
360	379
164	140
164	140
164	140
164	140
0	164
0	164
0	-1
0	-1
0	-1
0	-1
4	0
4	0
402	4
402	4
4	402
4	402
4	402
4	402
27	402
27	402
27	402
27	402
27	402
27	402
27	402
27	402
27	402
27	402
27	402
27	402
27	402
27	402
27	402
27	402
32	27
32	27
27	32
27	32
171	32
171	32
171	32
171	32
43	171
43	171
171	43
171	43
379	43
379	43
140	379
140	379
140	379
140	379
140	379
140	379
164	140
164	140
0	164
0	164
0	-1
0	-1
0	-1
0	-1
4	0
4	0
402	4
402	4
27	4
27	4
27	402
27	402
27	402
27	402
27	402
27	402
27	402
27	402
27	402
27	402
27	402
27	402
27	402
27	402
27	402
27	402
402	27
402	27
402	27
402	27
27	402
27	402
27	402
27	402
32	27
32	27
27	32
27	32
171	32
171	32
43	171
43	171
171	43
171	43
171	43
171	43
379	43
379	43
238	379
238	379
238	379
238	379
238	379
238	379
140	379
140	379
140	379
140	379
164	140
164	140
164	140
164	140
0	164
0	164
0	-1
0	-1
0	-1
0	-1
4	0
4	0
27	4
27	4
27	4
27	4
4	27
4	27
32	27
32	27
32	27
32	27
171	32
171	32
171	32
171	32
171	32
171	32
171	32
171	32
171	32
171	32
43	171
43	171
171	43
171	43
171	43
171	43
238	43
238	43
238	43
238	43
238	43
238	43
140	238
140	238
164	140
164	140
164	140
164	140
0	164
0	164
0	-1
0	-1
0	-1
0	-1
4	0
4	0
27	4
27	4
27	4
27	4
171	27
171	27
32	171
32	171
27	171
27	171
171	32
171	32
171	32
171	32
171	32
171	32
171	32
171	32
171	32
171	32
171	32
171	32
171	32
171	32
43	171
43	171
171	43
171	43
171	43
171	43
238	43
238	43
238	43
238	43
140	238
140	238
164	140
164	140
164	140
164	140
0	164
0	164
0	-1
0	-1
0	-1
0	-1
4	0
4	0
4	0
4	0
27	4
27	4
4	27
4	27
171	27
171	27
171	27
171	27
171	27
171	27
263	171
263	171
263	171
263	171
263	171
263	171
263	171
263	171
263	171
263	171
43	171
43	171
263	171
263	171
171	43
171	43
171	43
171	43
238	43
238	43
39	43
39	43
43	238
43	238
140	238
140	238
164	140
164	140
164	140
164	140
164	140
164	140
0	164
0	164
0	-1
0	-1
0	-1
0	-1
4	0
4	0
27	4
27	4
27	4
27	4
27	4
27	4
171	27
171	27
263	171
263	171
263	171
263	171
171	263
171	263
171	263
171	263
171	263
171	263
171	263
171	263
171	263
171	263
43	263
43	263
171	263
171	263
171	43
171	43
171	43
171	43
171	43
171	43
315	43
315	43
315	43
315	43
315	43
315	43
315	43
315	43
315	43
315	43
315	43
315	43
315	43
315	43
315	43
315	43
315	43
315	43
39	43
39	43
39	43
39	43
39	43
39	43
238	39
238	39
43	39
43	39
39	238
39	238
39	238
39	238
140	238
140	238
164	140
164	140
0	164
0	164
0	-1
0	-1
0	-1
0	-1
4	0
4	0
27	4
27	4
27	4
27	4
4	27
4	27
171	27
171	27
171	27
171	27
171	27
171	27
263	171
263	171
263	171
263	171
171	263
171	263
171	263
171	263
171	263
171	263
43	263
43	263
263	43
263	43
171	43
171	43
263	43
263	43
171	43
171	43
171	43
171	43
315	43
315	43
315	43
315	43
315	43
315	43
39	315
39	315
315	39
315	39
238	39
238	39
39	238
39	238
140	238
140	238
164	140
164	140
0	164
0	164
0	-1
0	-1
0	-1
0	-1
4	0
4	0
0	4
0	4
27	4
27	4
4	27
4	27
4	27
4	27
171	27
171	27
171	27
171	27
263	171
263	171
263	171
263	171
263	171
263	171
171	263
171	263
171	263
171	263
43	263
43	263
263	43
263	43
263	43
263	43
315	43
315	43
315	43
315	43
315	43
315	43
39	315
39	315
39	315
39	315
238	39
238	39
140	238
140	238
39	238
39	238
12	140
12	140
12	140
12	140
164	140
164	140
164	140
164	140
164	140
164	140
0	164
0	164
0	-1
0	-1
0	-1
0	-1
4	0
4	0
27	4
27	4
27	4
27	4
171	27
171	27
263	171
263	171
171	263
171	263
171	263
171	263
171	263
171	263
43	263
43	263
263	43
263	43
263	43
263	43
315	43
315	43
315	43
315	43
315	43
315	43
39	315
39	315
12	39
12	39
12	39
12	39
12	39
12	39
140	12
140	12
164	140
164	140
12	140
12	140
12	140
12	140
0	164
0	164
0	-1
0	-1
0	-1
0	-1
4	0
4	0
27	4
27	4
4	27
4	27
171	27
171	27
171	27
171	27
263	171
263	171
171	263
171	263
171	263
171	263
315	263
315	263
39	315
39	315
12	39
12	39
12	39
12	39
164	12
164	12
0	164
0	164
0	-1
0	-1
0	-1
0	-1
4	0
4	0
27	4
27	4
4	27
4	27
171	27
171	27
271	27
271	27
271	171
271	171
263	171
263	171
271	171
271	171
171	263
171	263
16	263
16	263
315	263
315	263
16	263
16	263
16	315
16	315
39	315
39	315
12	39
12	39
12	39
12	39
164	12
164	12
12	164
12	164
0	164
0	164
0	-1
0	-1
0	-1
0	-1
4	0
4	0
27	4
27	4
27	4
27	4
271	27
271	27
263	271
263	271
171	271
171	271
171	263
171	263
16	263
16	263
16	263
16	263
263	16
263	16
315	16
315	16
315	16
315	16
39	315
39	315
315	39
315	39
12	39
12	39
12	39
12	39
12	39
12	39
164	12
164	12
164	12
164	12
0	164
0	164
0	-1
0	-1
0	-1
0	-1
4	0
4	0
53	4
53	4
53	4
53	4
27	4
27	4
53	4
53	4
4	27
4	27
271	27
271	27
271	27
271	27
263	271
263	271
271	263
271	263
16	263
16	263
263	16
263	16
315	16
315	16
16	315
16	315
16	315
16	315
39	315
39	315
39	315
39	315
12	39
12	39
164	12
164	12
42	164
42	164
201	164
201	164
201	164
201	164
201	164
201	164
0	164
0	164
201	164
201	164
0	-1
0	-1
0	-1
0	-1
53	0
53	0
4	53
4	53
4	53
4	53
27	53
27	53
4	53
4	53
53	27
53	27
271	27
271	27
271	27
271	27
263	271
263	271
271	263
271	263
271	263
271	263
16	263
16	263
16	263
16	263
16	263
16	263
315	16
315	16
315	16
315	16
16	315
16	315
39	315
39	315
315	39
315	39
12	39
12	39
12	39
12	39
42	12
42	12
164	12
164	12
164	42
164	42
164	42
164	42
42	164
42	164
201	164
201	164
164	201
164	201
0	201
0	201
0	-1
0	-1
0	-1
0	-1
53	0
53	0
53	0
53	0
27	53
27	53
27	53
27	53
27	53
27	53
27	53
27	53
27	53
27	53
271	27
271	27
271	27
271	27
263	271
263	271
271	263
271	263
16	263
16	263
263	16
263	16
315	16
315	16
315	16
315	16
16	315
16	315
39	315
39	315
59	315
59	315
59	39
59	39
12	39
12	39
12	39
12	39
42	12
42	12
42	12
42	12
164	42
164	42
164	42
164	42
164	42
164	42
201	164
201	164
201	164
201	164
201	164
201	164
0	201
0	201
0	-1
0	-1
0	-1
0	-1
53	0
53	0
27	53
27	53
27	53
27	53
53	27
53	27
271	27
271	27
271	27
271	27
263	271
263	271
16	263
16	263
16	263
16	263
59	16
59	16
39	59
39	59
59	39
59	39
59	39
59	39
59	39
59	39
12	39
12	39
12	39
12	39
42	12
42	12
42	12
42	12
201	42
201	42
164	42
164	42
0	201
0	201
0	-1
0	-1
0	-1
0	-1
53	0
53	0
0	53
0	53
27	53
27	53
45	53
45	53
53	27
53	27
271	27
271	27
271	27
271	27
271	27
271	27
263	271
263	271
16	263
16	263
16	263
16	263
59	16
59	16
394	59
394	59
12	59
12	59
394	59
394	59
394	59
394	59
394	12
394	12
276	12
276	12
276	12
276	12
42	12
42	12
42	12
42	12
276	12
276	12
276	42
276	42
201	42
201	42
0	201
0	201
0	-1
0	-1
0	-1
0	-1
53	0
53	0
45	53
45	53
27	53
27	53
45	53
45	53
271	27
271	27
271	27
271	27
263	271
263	271
40	263
40	263
40	263
40	263
16	263
16	263
40	263
40	263
40	263
40	263
40	16
40	16
59	16
59	16
394	59
394	59
394	59
394	59
394	59
394	59
394	59
394	59
394	59
394	59
394	59
394	59
12	394
12	394
394	12
394	12
394	12
394	12
394	12
394	12
12	394
12	394
394	12
394	12
276	12
276	12
276	12
276	12
42	12
42	12
42	12
42	12
276	12
276	12
276	42
276	42
276	42
276	42
276	42
276	42
201	42
201	42
201	42
201	42
201	42
201	42
0	201
0	201
0	-1
0	-1
0	-1
0	-1
53	0
53	0
45	53
45	53
27	53
27	53
45	53
45	53
53	27
53	27
271	27
271	27
271	27
271	27
271	27
271	27
263	271
263	271
40	263
40	263
40	263
40	263
271	263
271	263
16	40
16	40
16	40
16	40
16	40
16	40
40	16
40	16
59	16
59	16
394	59
394	59
394	59
394	59
394	59
394	59
394	59
394	59
394	59
394	59
394	59
394	59
394	59
394	59
12	394
12	394
394	12
394	12
276	12
276	12
42	12
42	12
42	12
42	12
276	12
276	12
276	42
276	42
276	42
276	42
276	42
276	42
201	42
201	42
0	201
0	201
0	-1
0	-1
0	-1
0	-1
53	0
53	0
45	53
45	53
27	53
27	53
136	53
136	53
136	27
136	27
136	27
136	27
136	27
136	27
136	27
136	27
136	27
136	27
271	27
271	27
271	27
271	27
271	27
271	27
271	27
271	27
40	271
40	271
16	271
16	271
16	40
16	40
16	40
16	40
16	40
16	40
40	16
40	16
40	16
40	16
394	16
394	16
394	16
394	16
394	16
394	16
42	394
42	394
276	42
276	42
276	42
276	42
276	42
276	42
276	42
276	42
297	42
297	42
201	42
201	42
297	42
297	42
0	201
0	201
0	-1
0	-1
0	-1
0	-1
53	0
53	0
136	53
136	53
136	53
136	53
136	53
136	53
27	136
27	136
136	27
136	27
136	27
136	27
136	27
136	27
136	27
136	27
136	27
136	27
136	27
136	27
136	27
136	27
271	27
271	27
271	27
271	27
16	271
16	271
271	16
271	16
40	16
40	16
40	16
40	16
40	16
40	16
394	16
394	16
394	16
394	16
394	16
394	16
42	394
42	394
394	42
394	42
276	42
276	42
276	42
276	42
297	42
297	42
297	42
297	42
297	42
297	42
297	42
297	42
201	42
201	42
297	42
297	42
297	42
297	42
0	201
0	201
0	-1
0	-1
0	-1
0	-1
53	0
53	0
136	53
136	53
136	53
136	53
136	53
136	53
271	136
271	136
16	271
16	271
16	271
16	271
40	16
40	16
40	16
40	16
394	16
394	16
394	16
394	16
42	394
42	394
182	42
182	42
297	42
297	42
182	42
182	42
297	42
297	42
297	42
297	42
297	42
297	42
297	42
297	42
201	297
201	297
297	201
297	201
0	201
0	201
0	-1
0	-1
0	-1
0	-1
53	0
53	0
136	53
136	53
136	53
136	53
53	136
53	136
271	136
271	136
36	271
36	271
16	271
16	271
36	271
36	271
36	271
36	271
36	16
36	16
394	16
394	16
394	16
394	16
182	394
182	394
297	182
297	182
297	182
297	182
297	182
297	182
182	297
182	297
201	297
201	297
297	201
297	201
0	201
0	201
0	-1
0	-1
0	-1
0	-1
53	0
53	0
53	0
53	0
136	53
136	53
136	53
136	53
136	53
136	53
271	136
271	136
33	271
33	271
33	271
33	271
36	271
36	271
36	271
36	271
36	271
36	271
36	271
36	271
36	271
36	271
16	36
16	36
36	16
36	16
394	16
394	16
394	16
394	16
394	16
394	16
182	394
182	394
182	394
182	394
297	182
297	182
297	182
297	182
297	182
297	182
297	182
297	182
182	297
182	297
201	297
201	297
297	201
297	201
0	201
0	201
0	-1
0	-1
0	-1
0	-1
53	0
53	0
136	53
136	53
136	53
136	53
136	53
136	53
136	53
136	53
33	136
33	136
33	136
33	136
271	33
271	33
33	271
33	271
33	271
33	271
33	271
33	271
36	271
36	271
36	271
36	271
16	36
16	36
16	36
16	36
394	16
394	16
394	16
394	16
394	16
394	16
182	394
182	394
297	182
297	182
297	182
297	182
297	182
297	182
297	182
297	182
201	297
201	297
182	297
182	297
123	201
123	201
297	201
297	201
0	201
0	201
0	-1
0	-1
0	-1
0	-1
53	0
53	0
0	53
0	53
136	53
136	53
53	136
53	136
350	136
350	136
350	136
350	136
33	136
33	136
33	136
33	136
271	33
271	33
271	33
271	33
33	271
33	271
33	271
33	271
36	271
36	271
36	271
36	271
16	36
16	36
36	16
36	16
394	16
394	16
182	394
182	394
182	394
182	394
297	182
297	182
297	182
297	182
123	182
123	182
297	182
297	182
201	123
201	123
297	123
297	123
123	201
123	201
200	201
200	201
200	201
200	201
0	201
0	201
200	201
200	201
0	-1
0	-1
0	-1
0	-1
53	0
53	0
136	53
136	53
136	53
136	53
350	136
350	136
350	136
350	136
350	136
350	136
136	350
136	350
350	136
350	136
350	136
350	136
350	136
350	136
136	350
136	350
136	350
136	350
350	136
350	136
350	136
350	136
33	136
33	136
350	136
350	136
350	136
350	136
350	33
350	33
271	33
271	33
36	271
36	271
33	271
33	271
16	36
16	36
16	36
16	36
394	16
394	16
394	16
394	16
182	394
182	394
394	182
394	182
297	182
297	182
123	182
123	182
297	182
297	182
297	123
297	123
201	123
201	123
297	123
297	123
123	201
123	201
200	201
200	201
200	201
200	201
0	200
0	200
0	-1
0	-1
0	-1
0	-1
53	0
53	0
350	53
350	53
350	53
350	53
350	53
350	53
33	350
33	350
36	33
36	33
36	33
36	33
36	33
36	33
16	36
16	36
36	16
36	16
36	16
36	16
394	16
394	16
273	16
273	16
273	394
273	394
182	394
182	394
394	182
394	182
123	182
123	182
182	123
182	123
182	123
182	123
200	123
200	123
200	123
200	123
0	200
0	200
0	-1
0	-1
0	-1
0	-1
53	0
53	0
350	53
350	53
33	350
33	350
350	33
350	33
36	33
36	33
16	36
16	36
16	36
16	36
16	36
16	36
273	16
273	16
394	273
394	273
394	273
394	273
182	394
182	394
123	182
123	182
200	123
200	123
0	200
0	200
0	-1
0	-1
0	-1
0	-1
53	0
53	0
350	53
350	53
350	53
350	53
350	53
350	53
33	350
33	350
287	350
287	350
350	33
350	33
36	33
36	33
36	33
36	33
36	33
36	33
16	36
16	36
36	16
36	16
36	16
36	16
273	16
273	16
273	16
273	16
394	273
394	273
182	394
182	394
123	182
123	182
200	123
200	123
200	123
200	123
0	200
0	200
0	-1
0	-1
0	-1
0	-1
53	0
53	0
350	53
350	53
350	53
350	53
350	53
350	53
287	350
287	350
287	350
287	350
287	350
287	350
287	350
287	350
287	350
287	350
33	287
33	287
350	287
350	287
350	33
350	33
36	33
36	33
16	36
16	36
273	16
273	16
394	273
394	273
273	394
273	394
182	394
182	394
182	394
182	394
200	182
200	182
0	200
0	200
0	-1
0	-1
0	-1
0	-1
53	0
53	0
350	53
350	53
350	53
350	53
287	350
287	350
287	350
287	350
287	350
287	350
287	350
287	350
350	287
350	287
350	287
350	287
350	287
350	287
350	287
350	287
33	287
33	287
350	287
350	287
36	33
36	33
36	33
36	33
16	36
16	36
16	36
16	36
273	16
273	16
394	273
394	273
15	273
15	273
15	394
15	394
15	394
15	394
15	394
15	394
15	394
15	394
15	394
15	394
15	394
15	394
15	394
15	394
15	394
15	394
15	394
15	394
182	394
182	394
15	394
15	394
15	394
15	394
200	182
200	182
0	200
0	200
0	-1
0	-1
0	-1
0	-1
53	0
53	0
53	0
53	0
350	53
350	53
350	53
350	53
287	53
287	53
350	53
350	53
287	350
287	350
287	350
287	350
350	287
350	287
350	287
350	287
350	287
350	287
350	287
350	287
350	287
350	287
350	287
350	287
350	287
350	287
33	287
33	287
350	287
350	287
287	33
287	33
36	33
36	33
36	33
36	33
16	36
16	36
36	16
36	16
273	16
273	16
273	16
273	16
273	16
273	16
15	273
15	273
15	273
15	273
15	273
15	273
394	15
394	15
15	394
15	394
15	394
15	394
15	394
15	394
15	394
15	394
15	394
15	394
15	394
15	394
15	394
15	394
182	15
182	15
416	182
416	182
15	182
15	182
416	182
416	182
416	182
416	182
416	182
416	182
381	182
381	182
200	182
200	182
200	182
200	182
0	200
0	200
0	-1
0	-1
0	-1
0	-1
53	0
53	0
287	53
287	53
350	53
350	53
287	53
287	53
287	53
287	53
350	53
350	53
350	287
350	287
350	287
350	287
350	287
350	287
350	287
350	287
350	287
350	287
350	287
350	287
350	287
350	287
350	287
350	287
33	287
33	287
33	287
33	287
33	287
33	287
36	33
36	33
36	33
36	33
36	33
36	33
16	36
16	36
36	16
36	16
273	16
273	16
237	273
237	273
237	273
237	273
15	273
15	273
15	273
15	273
15	273
15	273
416	15
416	15
15	416
15	416
15	416
15	416
182	416
182	416
182	416
182	416
182	416
182	416
381	182
381	182
381	182
381	182
381	182
381	182
381	182
381	182
200	381
200	381
0	200
0	200
0	-1
0	-1
0	-1
0	-1
53	0
53	0
0	53
0	53
350	53
350	53
350	53
350	53
287	53
287	53
350	53
350	53
350	287
350	287
350	287
350	287
350	287
350	287
350	287
350	287
350	287
350	287
350	287
350	287
350	287
350	287
350	287
350	287
33	287
33	287
287	33
287	33
36	33
36	33
16	36
16	36
36	16
36	16
237	16
237	16
237	16
237	16
237	16
237	16
237	16
237	16
273	237
273	237
15	273
15	273
237	273
237	273
15	273
15	273
416	15
416	15
15	416
15	416
15	416
15	416
15	416
15	416
381	416
381	416
381	416
381	416
200	381
200	381
381	200
381	200
0	200
0	200
0	-1
0	-1
0	-1
0	-1
53	0
53	0
287	53
287	53
350	53
350	53
287	53
287	53
287	53
287	53
350	53
350	53
350	287
350	287
350	287
350	287
350	287
350	287
350	287
350	287
350	287
350	287
33	287
33	287
36	33
36	33
16	36
16	36
36	16
36	16
237	16
237	16
237	16
237	16
237	16
237	16
15	237
15	237
416	15
416	15
15	416
15	416
15	416
15	416
381	416
381	416
381	416
381	416
381	416
381	416
381	416
381	416
200	381
200	381
0	200
0	200
0	-1
0	-1
0	-1
0	-1
287	0
287	0
350	287
350	287
350	287
350	287
350	287
350	287
350	287
350	287
33	287
33	287
354	33
354	33
36	33
36	33
16	36
16	36
36	16
36	16
26	16
26	16
237	16
237	16
237	16
237	16
15	237
15	237
237	15
237	15
416	15
416	15
416	15
416	15
15	416
15	416
15	416
15	416
381	416
381	416
381	416
381	416
200	381
200	381
381	200
381	200
0	200
0	200
0	-1
0	-1
0	-1
0	-1
287	0
287	0
33	287
33	287
354	287
354	287
354	33
354	33
36	33
36	33
16	36
16	36
36	16
36	16
26	16
26	16
26	16
26	16
26	16
26	16
237	16
237	16
237	16
237	16
237	16
237	16
237	16
237	16
15	237
15	237
15	237
15	237
416	15
416	15
15	416
15	416
15	416
15	416
381	416
381	416
381	416
381	416
381	416
381	416
381	416
381	416
200	381
200	381
0	200
0	200
0	-1
0	-1
0	-1
0	-1
287	0
287	0
23	287
23	287
23	287
23	287
23	287
23	287
33	287
33	287
354	287
354	287
287	33
287	33
354	33
354	33
36	33
36	33
26	36
26	36
16	36
16	36
26	36
26	36
26	36
26	36
26	16
26	16
26	16
26	16
26	16
26	16
26	16
26	16
26	16
26	16
26	16
26	16
237	16
237	16
237	16
237	16
237	16
237	16
237	16
237	16
237	16
237	16
15	237
15	237
416	15
416	15
15	416
15	416
15	416
15	416
381	416
381	416
381	416
381	416
200	381
200	381
381	200
381	200
84	200
84	200
84	200
84	200
0	200
0	200
84	200
84	200
0	-1
0	-1
0	-1
0	-1
287	0
287	0
23	287
23	287
23	287
23	287
23	287
23	287
354	287
354	287
33	287
33	287
354	287
354	287
287	33
287	33
354	33
354	33
36	33
36	33
26	36
26	36
26	36
26	36
26	36
26	36
26	36
26	36
16	26
16	26
26	16
26	16
26	16
26	16
26	16
26	16
26	16
26	16
26	16
26	16
26	16
26	16
26	16
26	16
26	16
26	16
26	16
26	16
237	16
237	16
237	16
237	16
26	16
26	16
15	237
15	237
416	15
416	15
416	15
416	15
15	416
15	416
15	416
15	416
381	416
381	416
381	416
381	416
200	381
200	381
84	200
84	200
84	200
84	200
200	84
200	84
200	84
200	84
0	84
0	84
200	84
200	84
0	-1
0	-1
0	-1
0	-1
287	0
287	0
23	287
23	287
23	287
23	287
23	287
23	287
354	287
354	287
354	287
354	287
33	287
33	287
33	287
33	287
287	33
287	33
36	33
36	33
33	36
33	36
26	36
26	36
26	36
26	36
26	36
26	36
26	36
26	36
26	36
26	36
16	26
16	26
237	16
237	16
26	16
26	16
26	16
26	16
26	237
26	237
15	237
15	237
237	15
237	15
416	15
416	15
15	416
15	416
15	416
15	416
15	416
15	416
381	416
381	416
381	416
381	416
416	381
416	381
84	381
84	381
381	84
381	84
0	84
0	84
0	-1
0	-1
0	-1
0	-1
287	0
287	0
23	0
23	0
23	287
23	287
23	287
23	287
23	287
23	287
23	287
23	287
23	287
23	287
23	287
23	287
23	287
23	287
354	287
354	287
354	287
354	287
33	287
33	287
33	287
33	287
33	287
33	287
287	33
287	33
36	33
36	33
36	33
36	33
26	36
26	36
237	26
237	26
26	237
26	237
15	237
15	237
31	15
31	15
31	15
31	15
416	15
416	15
416	15
416	15
15	416
15	416
15	416
15	416
15	416
15	416
381	416
381	416
381	416
381	416
381	416
381	416
84	381
84	381
381	84
381	84
0	84
0	84
0	-1
0	-1
0	-1
0	-1
23	0
23	0
287	23
287	23
287	23
287	23
33	287
33	287
33	287
33	287
36	33
36	33
26	33
26	33
26	36
26	36
26	36
26	36
26	36
26	36
26	36
26	36
26	36
26	36
237	26
237	26
26	237
26	237
31	237
31	237
15	31
15	31
15	31
15	31
15	31
15	31
31	15
31	15
31	15
31	15
416	15
416	15
15	416
15	416
15	416
15	416
15	416
15	416
15	416
15	416
381	416
381	416
381	416
381	416
381	416
381	416
381	416
381	416
84	381
84	381
84	381
84	381
0	84
0	84
0	-1
0	-1
0	-1
0	-1
23	0
23	0
287	23
287	23
23	287
23	287
23	287
23	287
33	287
33	287
26	287
26	287
287	33
287	33
26	33
26	33
26	33
26	33
288	33
288	33
26	33
26	33
237	26
237	26
26	237
26	237
31	237
31	237
332	237
332	237
15	31
15	31
15	31
15	31
15	31
15	31
31	15
31	15
31	15
31	15
80	15
80	15
416	15
416	15
80	15
80	15
80	416
80	416
15	416
15	416
80	416
80	416
15	416
15	416
80	416
80	416
15	416
15	416
80	416
80	416
15	416
15	416
381	416
381	416
80	416
80	416
381	416
381	416
80	381
80	381
317	381
317	381
84	381
84	381
317	381
317	381
317	84
317	84
381	84
381	84
317	84
317	84
0	84
0	84
0	-1
0	-1
0	-1
0	-1
23	0
23	0
0	23
0	23
287	23
287	23
287	23
287	23
23	287
23	287
125	287
125	287
26	287
26	287
288	287
288	287
26	287
26	287
26	288
26	288
26	288
26	288
288	26
288	26
288	26
288	26
288	26
288	26
237	26
237	26
332	237
332	237
332	237
332	237
332	237
332	237
332	237
332	237
31	332
31	332
80	31
80	31
15	31
15	31
15	80
15	80
381	80
381	80
80	381
80	381
317	381
317	381
381	317
381	317
381	317
381	317
84	317
84	317
317	84
317	84
0	84
0	84
0	-1
0	-1
0	-1
0	-1
23	0
23	0
287	23
287	23
23	287
23	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
287	125
287	125
125	287
125	287
125	287
125	287
288	287
288	287
288	287
288	287
26	287
26	287
26	288
26	288
26	288
26	288
26	288
26	288
26	288
26	288
26	288
26	288
288	26
288	26
288	26
288	26
288	26
288	26
288	26
288	26
288	26
288	26
288	26
288	26
288	26
288	26
288	26
288	26
237	26
237	26
54	237
54	237
332	237
332	237
332	237
332	237
332	237
332	237
237	332
237	332
31	332
31	332
80	31
80	31
381	80
381	80
80	381
80	381
317	381
317	381
317	381
317	381
381	317
381	317
84	317
84	317
317	84
317	84
0	84
0	84
0	-1
0	-1
0	-1
0	-1
23	0
23	0
287	23
287	23
23	287
23	287
23	287
23	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
288	125
288	125
288	125
288	125
125	288
125	288
26	288
26	288
26	288
26	288
26	288
26	288
26	288
26	288
26	288
26	288
26	288
26	288
26	288
26	288
26	288
26	288
26	288
26	288
288	26
288	26
54	26
54	26
54	26
54	26
237	54
237	54
26	54
26	54
54	237
54	237
54	237
54	237
332	237
332	237
332	237
332	237
237	332
237	332
31	332
31	332
80	31
80	31
80	31
80	31
381	80
381	80
317	381
317	381
80	381
80	381
84	317
84	317
317	84
317	84
317	84
317	84
0	84
0	84
0	-1
0	-1
0	-1
0	-1
23	0
23	0
287	23
287	23
125	23
125	23
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
342	125
342	125
288	125
288	125
288	125
288	125
288	125
288	125
54	288
54	288
237	54
237	54
332	237
332	237
54	237
54	237
237	332
237	332
31	332
31	332
332	31
332	31
80	31
80	31
31	80
31	80
317	80
317	80
317	80
317	80
84	317
84	317
0	84
0	84
0	-1
0	-1
0	-1
0	-1
23	0
23	0
125	23
125	23
125	23
125	23
125	23
125	23
125	23
125	23
287	125
287	125
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
287	125
287	125
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
125	287
342	125
342	125
125	342
125	342
288	125
288	125
342	125
342	125
288	125
288	125
54	288
54	288
288	54
288	54
332	54
332	54
31	332
31	332
135	332
135	332
31	332
31	332
135	31
135	31
135	31
135	31
135	31
135	31
80	31
80	31
135	31
135	31
31	80
31	80
416	80
416	80
416	80
416	80
317	80
317	80
240	80
240	80
317	80
317	80
84	317
84	317
317	84
317	84
317	84
317	84
0	84
0	84
317	84
317	84
0	-1
0	-1
0	-1
0	-1
125	0
125	0
342	125
342	125
342	125
342	125
342	125
342	125
288	342
288	342
342	288
342	288
54	288
54	288
54	288
54	288
332	54
332	54
54	332
54	332
135	332
135	332
219	332
219	332
80	135
80	135
232	135
232	135
31	135
31	135
232	80
232	80
331	80
331	80
416	80
416	80
416	80
416	80
416	80
416	80
80	416
80	416
80	416
80	416
80	416
80	416
416	80
416	80
416	80
416	80
240	80
240	80
240	80
240	80
240	80
240	80
317	240
317	240
240	317
240	317
240	317
240	317
13	317
13	317
84	317
84	317
13	317
13	317
317	84
317	84
317	84
317	84
0	84
0	84
317	84
317	84
0	-1
0	-1
0	-1
0	-1
125	0
125	0
125	0
125	0
342	125
342	125
125	342
125	342
288	342
288	342
288	342
288	342
342	288
342	288
54	288
54	288
288	54
288	54
332	54
332	54
405	332
405	332
219	332
219	332
219	332
219	332
219	332
219	332
135	219
135	219
135	219
135	219
232	135
232	135
232	135
232	135
80	232
80	232
331	232
331	232
416	80
416	80
331	80
331	80
416	80
416	80
416	80
416	80
80	416
80	416
80	416
80	416
240	80
240	80
416	80
416	80
416	80
416	80
317	240
317	240
13	240
13	240
13	317
13	317
13	317
13	317
317	13
317	13
84	13
84	13
355	13
355	13
13	84
13	84
355	84
355	84
13	84
13	84
355	84
355	84
0	84
0	84
13	84
13	84
355	84
355	84
0	-1
0	-1
0	-1
0	-1
125	0
125	0
342	125
342	125
342	125
342	125
342	125
342	125
342	125
342	125
288	342
288	342
288	342
288	342
342	288
342	288
54	288
54	288
288	54
288	54
405	54
405	54
405	54
405	54
405	54
405	54
332	405
332	405
405	332
405	332
405	332
405	332
219	332
219	332
219	332
219	332
135	219
135	219
219	135
219	135
232	135
232	135
232	135
232	135
416	232
416	232
232	416
232	416
240	416
240	416
416	240
416	240
416	240
416	240
13	240
13	240
13	240
13	240
240	13
240	13
355	13
355	13
240	13
240	13
355	13
355	13
0	13
0	13
240	13
240	13
355	13
355	13
0	-1
0	-1
0	-1
0	-1
125	0
125	0
342	125
342	125
288	342
288	342
288	342
288	342
54	288
54	288
288	54
288	54
288	54
288	54
405	54
405	54
219	405
219	405
135	219
135	219
232	135
232	135
232	135
232	135
416	232
416	232
416	232
416	232
232	416
232	416
240	416
240	416
13	240
13	240
13	240
13	240
240	13
240	13
13	240
13	240
13	240
13	240
0	240
0	240
13	240
13	240
0	-1
0	-1
0	-1
0	-1
125	0
125	0
0	125
0	125
342	125
342	125
288	342
288	342
54	288
54	288
405	54
405	54
405	54
405	54
219	405
219	405
232	219
232	219
416	232
416	232
232	416
232	416
13	416
13	416
240	13
240	13
